StockCode,DataDate,UpdateTime,LastPrice,Volume,turnover,BidPrice1,BidVolume1,BidPrice2,BidVolume2,BidPrice3,BidVolume3,BidPrice4,BidVolume4,BidPrice5,BidVolume5,BidPrice6,BidVolume6,BidPrice7,BidVolume7,BidPrice8,BidVolume8,BidPrice9,BidVolume9,BidPrice10,BidVolume10,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,AskPrice6,AskVolume6,AskPrice7,AskVolume7,AskPrice8,AskVolume8,AskPrice9,AskVolume9,AskPrice10,AskVolume10
000066.SZ,2020-08-03,10:33:39,196500.0,5900.0,1158417800.0,196400.0,0.03,196300.0,0.01,196100.0,0.04,196000.0,0.12,195900.0,0.09,195800.0,0.75,195700.0,0.67,195600.0,0.89,195500.0,1.0,195400.0,0.08,196500.0,0.0,196600.0,0.09,196700.0,0.06,196800.0,0.36,196900.0,0.06,197000.0,0.1,197100.0,0.02,197200.0,0.04,197400.0,0.0,197500.0,0.3
000066.SZ,2020-08-03,10:33:40,196400.0,4500.0,883417500.0,196100.0,0.03,196000.0,0.16,195900.0,0.26,195800.0,0.75,195700.0,0.67,195600.0,0.89,195500.0,1.0,195400.0,0.08,195300.0,0.72,195200.0,0.67,196300.0,0.01,196600.0,0.09,196700.0,0.06,196800.0,0.36,196900.0,0.06,197000.0,0.1,197100.0,0.02,197200.0,0.04,197400.0,0.0,197500.0,0.3
000066.SZ,2020-08-03,10:33:41,196100.0,116169.0,22759598142.0,196200.0,0.0,196100.0,0.0,196000.0,0.01,195800.0,0.27,195700.0,0.67,195600.0,0.89,195500.0,1.0,195400.0,0.08,195300.0,0.72,195200.0,0.67,196300.0,0.01,196600.0,0.09,196700.0,0.06,196800.0,0.36,196900.0,0.06,197000.0,0.1,197100.0,0.02,197200.0,0.04,197400.0,0.0,197500.0,0.3
000066.SZ,2020-08-03,10:33:42,196100.0,500.0,98150000.0,196200.0,0.0,196100.0,0.0,196000.0,0.01,195800.0,0.27,195700.0,0.67,195600.0,0.89,195500.0,1.0,195400.0,0.08,195300.0,0.72,195200.0,0.67,196600.0,0.09,196700.0,0.06,196800.0,0.36,196900.0,0.06,197000.0,0.1,197100.0,0.02,197200.0,0.04,197400.0,0.0,197500.0,0.3,197600.0,0.11
000066.SZ,2020-08-03,10:33:43,196300.0,3300.0,647512800.0,196500.0,0.02,196300.0,0.0,196000.0,0.01,195900.0,0.0,195800.0,0.27,195700.0,0.67,195600.0,0.89,195500.0,1.0,195400.0,0.08,195300.0,0.72,196600.0,0.09,196700.0,0.15,196800.0,0.36,196900.0,0.06,197000.0,0.1,197100.0,0.02,197200.0,0.04,197400.0,0.0,197500.0,0.3,197600.0,0.11
000066.SZ,2020-08-03,10:33:44,196300.0,500.0,98250000.0,196500.0,0.02,196300.0,0.0,196200.0,0.01,196000.0,0.01,195900.0,0.0,195800.0,0.28,195700.0,0.67,195600.0,0.89,195500.0,1.0,195400.0,0.08,196600.0,0.09,196700.0,0.15,196800.0,0.36,196900.0,0.06,197000.0,0.1,197100.0,0.02,197200.0,0.04,197400.0,0.0,197500.0,0.3,197600.0,0.11
000066.SZ,2020-08-03,10:33:45,196500.0,3800.0,746597400.0,196200.0,0.01,196000.0,0.02,195900.0,0.0,195800.0,0.28,195700.0,0.68,195600.0,0.89,195500.0,1.0,195400.0,0.08,195300.0,0.72,195200.0,0.67,196600.0,0.09,196700.0,0.15,196800.0,0.36,196900.0,0.06,197000.0,0.1,197100.0,0.02,197200.0,0.04,197400.0,0.0,197500.0,0.3,197600.0,0.11
000066.SZ,2020-08-03,10:33:46,196300.0,2700.0,530280000.0,196100.0,0.01,196000.0,0.05,195900.0,0.0,195800.0,0.39,195700.0,0.68,195600.0,0.9,195500.0,1.0,195400.0,0.08,195300.0,0.72,195200.0,0.67,196600.0,0.07,196700.0,0.15,196800.0,0.36,196900.0,0.06,197000.0,0.1,197100.0,0.02,197200.0,0.04,197400.0,0.0,197500.0,0.3,197600.0,0.11
000066.SZ,2020-08-03,10:33:47,196600.0,0.0,0.0,196300.0,0.0,196100.0,0.01,196000.0,0.08,195900.0,0.01,195800.0,0.39,195700.0,0.68,195600.0,0.9,195500.0,1.0,195400.0,0.08,195300.0,0.72,196400.0,0.03,196500.0,0.0,196600.0,0.07,196700.0,0.15,196800.0,0.36,196900.0,0.06,197000.0,0.1,197100.0,0.02,197200.0,0.04,197400.0,0.0
000066.SZ,2020-08-03,10:33:48,196600.0,0.0,0.0,196300.0,0.01,196200.0,0.02,196100.0,0.01,196000.0,0.09,195900.0,0.01,195800.0,0.39,195700.0,0.68,195600.0,0.9,195500.0,1.0,195400.0,0.08,196400.0,0.04,196500.0,0.0,196600.0,0.07,196700.0,0.15,196800.0,0.36,196900.0,0.06,197000.0,0.1,197100.0,0.02,197200.0,0.04,197400.0,0.0
000066.SZ,2020-08-03,10:33:49,196600.0,6800.0,1335486000.0,196300.0,0.0,196200.0,0.02,196100.0,0.01,196000.0,0.09,195900.0,0.02,195800.0,0.39,195700.0,0.68,195600.0,0.9,195500.0,1.0,195400.0,0.08,196400.0,0.1,196500.0,0.0,196600.0,0.07,196700.0,0.15,196800.0,0.36,196900.0,0.06,197000.0,0.1,197100.0,0.02,197200.0,0.04,197400.0,0.0
000066.SZ,2020-08-03,10:33:50,196400.0,47213.0,9247043754.0,196300.0,0.02,196000.0,0.0,195700.0,0.66,195600.0,0.9,195500.0,1.0,195400.0,0.08,195300.0,0.72,195200.0,0.67,195100.0,1.0,195000.0,1.0,196400.0,0.1,196500.0,0.0,196600.0,0.07,196700.0,0.15,196800.0,0.36,196900.0,0.06,197000.0,0.1,197100.0,0.02,197200.0,0.04,197400.0,0.0
000066.SZ,2020-08-03,10:33:51,196400.0,4900.0,962026800.0,196300.0,0.04,196200.0,0.01,196100.0,0.01,196000.0,0.06,195800.0,0.09,195700.0,0.66,195600.0,0.91,195500.0,1.0,195400.0,0.08,195300.0,0.72,196400.0,0.08,196500.0,0.02,196600.0,0.02,196700.0,0.15,196800.0,0.36,196900.0,0.06,197000.0,0.1,197100.0,0.02,197200.0,0.04,197400.0,0.0
000066.SZ,2020-08-03,10:33:52,196300.0,5100.0,1001507400.0,196300.0,0.03,196200.0,0.01,196100.0,0.02,196000.0,0.06,195800.0,0.09,195700.0,0.66,195600.0,0.91,195500.0,1.0,195400.0,0.08,195300.0,0.72,196400.0,0.04,196500.0,0.02,196600.0,0.02,196700.0,0.15,196800.0,0.36,196900.0,0.06,197000.0,0.1,197100.0,0.02,197200.0,0.04,197400.0,0.0
000066.SZ,2020-08-03,10:33:53,196300.0,3595.0,705996885.0,196400.0,0.01,196300.0,0.03,196200.0,0.01,196100.0,0.02,196000.0,0.13,195900.0,0.0,195800.0,0.1,195700.0,0.66,195600.0,0.91,195500.0,1.0,196500.0,0.02,196600.0,0.02,196700.0,0.15,196800.0,0.36,196900.0,0.06,197000.0,0.1,197100.0,0.02,197200.0,0.04,197400.0,0.0,197500.0,0.3
000066.SZ,2020-08-03,10:33:54,196400.0,800.0,157120000.0,196300.0,0.03,196200.0,0.01,196100.0,0.03,196000.0,0.13,195900.0,0.0,195800.0,0.14,195700.0,0.66,195600.0,0.91,195500.0,1.0,195400.0,0.08,196400.0,0.05,196500.0,0.02,196600.0,0.02,196700.0,0.15,196800.0,0.36,196900.0,0.06,197000.0,0.1,197100.0,0.02,197200.0,0.04,197400.0,0.0
000066.SZ,2020-08-03,10:33:55,196400.0,3600.0,706680000.0,196300.0,0.01,196200.0,0.01,196100.0,0.03,196000.0,0.16,195900.0,0.0,195800.0,0.14,195700.0,0.66,195600.0,0.91,195500.0,1.0,195400.0,0.08,196400.0,0.06,196500.0,0.02,196600.0,0.02,196700.0,0.15,196800.0,0.36,196900.0,0.06,197000.0,0.1,197100.0,0.02,197200.0,0.04,197400.0,0.0
000066.SZ,2020-08-03,10:33:56,196300.0,0.0,0.0,196300.0,0.02,196200.0,0.01,196100.0,0.03,196000.0,0.19,195900.0,0.01,195800.0,0.14,195700.0,0.66,195600.0,0.91,195500.0,1.0,195400.0,0.08,196400.0,0.06,196500.0,0.03,196600.0,0.02,196700.0,0.15,196800.0,0.36,196900.0,0.06,197000.0,0.1,197100.0,0.02,197200.0,0.04,197400.0,0.0
000066.SZ,2020-08-03,10:33:57,196300.0,0.0,0.0,196100.0,0.03,196000.0,0.19,195900.0,0.02,195800.0,0.14,195700.0,0.67,195600.0,0.91,195500.0,1.0,195400.0,0.08,195300.0,0.72,195200.0,0.69,196200.0,0.02,196400.0,0.06,196500.0,0.03,196600.0,0.02,196700.0,0.15,196800.0,0.36,196900.0,0.06,197000.0,0.1,197100.0,0.02,197200.0,0.04
000066.SZ,2020-08-03,10:33:58,196300.0,6900.0,1354897800.0,196200.0,0.0,196100.0,0.03,196000.0,0.2,195900.0,0.02,195800.0,0.14,195700.0,0.67,195600.0,0.91,195500.0,1.0,195400.0,0.08,195300.0,0.72,196500.0,0.02,196600.0,0.02,196700.0,0.16,196800.0,0.36,196900.0,0.06,197000.0,0.11,197100.0,0.02,197200.0,0.02,197400.0,0.0,197500.0,0.3
000066.SZ,2020-08-03,10:33:59,196400.0,2192.0,430508800.0,196400.0,0.01,196200.0,0.0,196100.0,0.04,196000.0,0.4,195900.0,0.02,195800.0,0.14,195700.0,0.67,195600.0,0.91,195500.0,1.0,195400.0,0.08,196500.0,0.02,196600.0,0.02,196700.0,0.16,196800.0,0.36,196900.0,0.06,197000.0,0.11,197100.0,0.02,197200.0,0.02,197400.0,0.0,197500.0,0.3
000066.SZ,2020-08-03,10:34:00,196400.0,0.0,0.0,196400.0,0.18,196300.0,0.02,196200.0,0.0,196100.0,0.04,196000.0,0.43,195900.0,0.02,195800.0,0.14,195700.0,0.67,195600.0,0.91,195500.0,1.0,196500.0,0.02,196600.0,0.03,196700.0,0.16,196800.0,0.36,196900.0,0.06,197000.0,0.11,197100.0,0.02,197200.0,0.02,197400.0,0.0,197500.0,0.3
000066.SZ,2020-08-03,10:34:01,196400.0,0.0,0.0,195500.0,1.0,195400.0,0.08,195300.0,0.72,195200.0,0.69,195100.0,1.0,195000.0,1.0,194900.0,0.73,194800.0,0.52,194700.0,0.16,194600.0,0.24,195600.0,1.0,196300.0,0.02,196400.0,0.03,196500.0,0.03,196600.0,0.03,196700.0,0.16,196800.0,0.4,196900.0,0.06,197000.0,0.11,197100.0,0.02
000066.SZ,2020-08-03,10:34:02,196400.0,0.0,0.0,195500.0,1.0,195400.0,0.08,195300.0,0.72,195200.0,0.69,195100.0,1.0,195000.0,1.0,194900.0,0.73,194800.0,0.52,194700.0,0.16,194600.0,0.24,195600.0,1.0,196200.0,0.03,196300.0,0.02,196400.0,0.03,196500.0,0.03,196600.0,0.03,196700.0,0.16,196800.0,0.4,196900.0,0.06,197000.0,0.11
000066.SZ,2020-08-03,10:34:03,196400.0,140900.0,27603578100.0,195600.0,0.64,195500.0,1.0,195400.0,0.08,195300.0,0.72,195200.0,0.69,195100.0,1.0,195000.0,1.0,194900.0,0.73,194800.0,0.52,194700.0,0.16,196500.0,0.08,196600.0,0.15,196700.0,0.16,196800.0,0.4,196900.0,0.06,197000.0,0.11,197100.0,0.02,197200.0,0.02,197400.0,0.0,197500.0,0.3
000066.SZ,2020-08-03,10:34:04,196500.0,1000.0,195900000.0,195600.0,0.64,195500.0,1.0,195400.0,0.08,195300.0,0.72,195200.0,0.69,195100.0,1.0,195000.0,1.0,194900.0,0.73,194800.0,0.52,194700.0,0.16,195900.0,0.11,196400.0,0.12,196500.0,0.08,196600.0,0.15,196700.0,0.16,196800.0,0.4,196900.0,0.06,197000.0,0.11,197100.0,0.02,197200.0,0.02
000066.SZ,2020-08-03,10:34:05,195900.0,1500.0,293850000.0,195700.0,0.0,195600.0,0.64,195500.0,1.0,195400.0,0.08,195300.0,0.72,195200.0,0.69,195100.0,1.0,195000.0,1.0,194900.0,0.73,194800.0,0.52,195900.0,0.09,196400.0,0.12,196500.0,0.08,196600.0,0.15,196700.0,0.16,196800.0,0.4,196900.0,0.06,197000.0,0.11,197100.0,0.02,197200.0,0.02
000066.SZ,2020-08-03,10:34:06,195900.0,2200.0,430698400.0,195600.0,0.64,195500.0,1.0,195400.0,0.08,195300.0,0.72,195200.0,0.69,195100.0,1.0,195000.0,1.0,194900.0,0.73,194800.0,0.52,194700.0,0.16,195900.0,0.08,196400.0,0.17,196500.0,0.08,196600.0,0.15,196700.0,0.16,196800.0,0.4,196900.0,0.06,197000.0,0.11,197100.0,0.02,197200.0,0.02
000066.SZ,2020-08-03,10:34:07,195900.0,5432.0,1062635000.0,195600.0,0.59,195500.0,1.0,195400.0,0.08,195300.0,0.72,195200.0,0.69,195100.0,1.0,195000.0,1.0,194900.0,0.73,194800.0,0.52,194700.0,0.16,195900.0,0.08,196400.0,0.19,196500.0,0.08,196600.0,0.17,196700.0,0.16,196800.0,0.4,196900.0,0.06,197000.0,0.11,197100.0,0.02,197200.0,0.02
000066.SZ,2020-08-03,10:34:08,195600.0,0.0,0.0,195700.0,0.08,195600.0,0.59,195500.0,1.0,195400.0,0.08,195300.0,0.72,195200.0,0.69,195100.0,1.0,195000.0,1.0,194900.0,0.73,194800.0,0.52,195900.0,0.08,196300.0,0.01,196400.0,0.27,196500.0,0.13,196600.0,0.17,196700.0,0.16,196800.0,0.4,196900.0,0.06,197000.0,0.1,197100.0,0.02
000066.SZ,2020-08-03,10:34:09,195600.0,200.0,39180000.0,195700.0,0.09,195600.0,0.59,195500.0,1.0,195400.0,0.08,195300.0,0.72,195200.0,0.69,195100.0,1.0,195000.0,1.0,194900.0,0.73,194800.0,0.52,195900.0,0.08,196300.0,0.01,196400.0,0.3,196500.0,0.13,196600.0,0.17,196700.0,0.18,196800.0,0.4,196900.0,0.06,197000.0,0.1,197100.0,0.02
000066.SZ,2020-08-03,10:34:10,195900.0,6200.0,1213997200.0,195800.0,0.17,195700.0,0.11,195600.0,0.59,195500.0,1.0,195400.0,0.08,195300.0,0.72,195200.0,0.69,195100.0,1.0,195000.0,1.0,194900.0,0.73,195900.0,0.07,196300.0,0.01,196400.0,0.3,196500.0,0.13,196600.0,0.18,196700.0,0.18,196800.0,0.4,196900.0,0.06,197000.0,0.1,197100.0,0.02
000066.SZ,2020-08-03,10:34:11,195800.0,14300.0,2800512000.0,195800.0,0.07,195700.0,0.12,195600.0,0.61,195500.0,1.0,195400.0,0.08,195300.0,0.72,195200.0,0.69,195100.0,1.0,195000.0,1.0,194900.0,0.73,195900.0,0.01,196300.0,0.08,196400.0,0.3,196500.0,0.07,196600.0,0.18,196700.0,0.18,196800.0,0.4,196900.0,0.06,197000.0,0.1,197100.0,0.02
000066.SZ,2020-08-03,10:34:12,195800.0,500.0,97950000.0,196000.0,0.01,195800.0,0.07,195700.0,0.18,195600.0,0.65,195500.0,1.0,195400.0,0.08,195300.0,0.72,195200.0,0.69,195100.0,1.0,195000.0,1.0,196300.0,0.08,196400.0,0.3,196500.0,0.07,196600.0,0.18,196700.0,0.18,196800.0,0.4,196900.0,0.06,197000.0,0.1,197100.0,0.02,197200.0,0.02
000066.SZ,2020-08-03,10:34:13,195900.0,4861.0,954131663.0,196000.0,0.01,195900.0,0.03,195800.0,0.07,195700.0,0.21,195600.0,0.66,195500.0,1.0,195400.0,0.08,195300.0,0.72,195200.0,0.69,195100.0,1.0,196300.0,0.02,196400.0,0.29,196500.0,0.07,196600.0,0.18,196700.0,0.18,196800.0,0.4,196900.0,0.06,197000.0,0.1,197100.0,0.02,197200.0,0.02
000066.SZ,2020-08-03,10:34:14,196000.0,0.0,0.0,196000.0,0.02,195900.0,0.05,195800.0,0.1,195700.0,0.21,195600.0,0.66,195500.0,1.0,195400.0,0.08,195300.0,0.72,195200.0,0.69,195100.0,1.0,196300.0,0.02,196400.0,0.29,196500.0,0.07,196600.0,0.18,196700.0,0.18,196800.0,0.4,196900.0,0.06,197000.0,0.1,197100.0,0.02,197200.0,0.02
000066.SZ,2020-08-03,10:34:15,196000.0,2200.0,431202200.0,196000.0,0.12,195900.0,0.05,195800.0,0.1,195700.0,0.21,195600.0,0.67,195500.0,1.0,195400.0,0.08,195300.0,0.72,195200.0,0.69,195100.0,1.0,196300.0,0.02,196400.0,0.29,196500.0,0.07,196600.0,0.18,196700.0,0.18,196800.0,0.4,196900.0,0.06,197000.0,0.1,197100.0,0.02,197200.0,0.02
000066.SZ,2020-08-03,10:34:16,196300.0,1300.0,254859800.0,196000.0,0.15,195900.0,0.06,195800.0,0.1,195700.0,0.21,195600.0,0.7,195500.0,1.0,195400.0,0.08,195300.0,0.72,195200.0,0.69,195100.0,1.0,196300.0,0.02,196400.0,0.29,196500.0,0.07,196600.0,0.2,196700.0,0.18,196800.0,0.4,196900.0,0.06,197000.0,0.1,197100.0,0.02,197200.0,0.02
000066.SZ,2020-08-03,10:34:17,196000.0,400.0,78400000.0,196000.0,0.17,195900.0,0.13,195800.0,0.1,195700.0,0.21,195600.0,0.71,195500.0,1.0,195400.0,0.08,195300.0,0.72,195200.0,0.69,195100.0,1.0,196300.0,0.02,196400.0,0.21,196500.0,0.07,196600.0,0.2,196700.0,0.18,196800.0,0.4,196900.0,0.06,197000.0,0.1,197100.0,0.02,197200.0,0.02
000066.SZ,2020-08-03,10:34:18,196000.0,100.0,19630000.0,196000.0,0.2,195900.0,0.13,195800.0,0.1,195700.0,0.22,195600.0,0.74,195500.0,1.0,195400.0,0.08,195300.0,0.72,195200.0,0.69,195100.0,1.0,196300.0,0.02,196400.0,0.21,196500.0,0.07,196600.0,0.2,196700.0,0.18,196800.0,0.4,196900.0,0.06,197000.0,0.1,197100.0,0.02,197200.0,0.02
000066.SZ,2020-08-03,10:34:19,196300.0,100.0,19610000.0,196000.0,0.2,195900.0,0.16,195800.0,0.1,195700.0,0.3,195600.0,0.86,195500.0,1.0,195400.0,0.08,195300.0,0.72,195200.0,0.69,195100.0,1.0,196100.0,0.01,196300.0,0.03,196400.0,0.21,196500.0,0.07,196600.0,0.2,196700.0,0.18,196800.0,0.4,196900.0,0.06,197000.0,0.1,197100.0,0.02
000066.SZ,2020-08-03,10:34:20,196100.0,26300.0,5159192100.0,196000.0,0.05,195900.0,0.16,195800.0,0.1,195700.0,0.3,195600.0,0.86,195500.0,1.0,195400.0,0.08,195300.0,0.72,195200.0,0.71,195100.0,1.0,196400.0,0.11,196500.0,0.07,196600.0,0.2,196700.0,0.18,196800.0,0.4,196900.0,0.06,197000.0,0.1,197100.0,0.02,197200.0,0.02,197400.0,0.0
000066.SZ,2020-08-03,10:34:21,196400.0,3600.0,705657600.0,196100.0,0.0,196000.0,0.01,195900.0,0.17,195800.0,0.11,195700.0,0.3,195600.0,1.0,195500.0,1.0,195400.0,0.08,195300.0,0.72,195200.0,0.71,196300.0,0.01,196400.0,0.11,196500.0,0.07,196600.0,0.2,196700.0,0.18,196800.0,0.4,196900.0,0.06,197000.0,0.1,197100.0,0.02,197200.0,0.02
000066.SZ,2020-08-03,10:34:22,196100.0,700.0,137270000.0,196100.0,0.02,196000.0,0.02,195900.0,0.21,195800.0,0.11,195700.0,0.3,195600.0,1.0,195500.0,1.0,195400.0,0.08,195300.0,0.72,195200.0,0.71,196300.0,0.01,196400.0,0.11,196500.0,0.07,196600.0,0.2,196700.0,0.18,196800.0,0.4,196900.0,0.06,197000.0,0.1,197100.0,0.02,197200.0,0.02
000066.SZ,2020-08-03,10:34:23,196100.0,1800.0,353318400.0,196300.0,0.02,196100.0,0.12,196000.0,0.03,195900.0,0.83,195800.0,0.11,195700.0,0.3,195600.0,1.0,195500.0,1.0,195400.0,0.08,195300.0,0.72,196400.0,0.11,196500.0,0.07,196600.0,0.2,196700.0,0.18,196800.0,0.4,196900.0,0.06,197000.0,0.1,197100.0,0.02,197200.0,0.02,197400.0,0.0
000066.SZ,2020-08-03,10:34:24,196300.0,1200.0,235629600.0,196300.0,0.02,196100.0,0.22,196000.0,0.03,195900.0,0.85,195800.0,0.12,195700.0,0.3,195600.0,1.0,195500.0,1.0,195400.0,0.08,195300.0,0.72,196400.0,0.1,196500.0,0.07,196600.0,0.2,196700.0,0.18,196800.0,0.4,196900.0,0.06,197000.0,0.1,197100.0,0.02,197200.0,0.02,197400.0,0.0
000066.SZ,2020-08-03,10:34:25,196400.0,6779.0,1330256728.0,196100.0,0.19,196000.0,0.03,195900.0,0.85,195800.0,0.18,195700.0,0.3,195600.0,1.0,195500.0,1.0,195400.0,0.08,195300.0,0.72,195200.0,0.71,196400.0,0.08,196500.0,0.07,196600.0,0.2,196700.0,0.18,196800.0,0.4,196900.0,0.06,197000.0,0.1,197100.0,0.02,197200.0,0.02,197400.0,0.0
000066.SZ,2020-08-03,10:34:26,196100.0,6000.0,1176600000.0,196100.0,0.48,196000.0,0.14,195900.0,0.86,195800.0,0.18,195700.0,0.29,195600.0,1.0,195500.0,1.0,195400.0,0.08,195300.0,0.72,195200.0,0.71,196200.0,0.0,196400.0,0.08,196500.0,0.07,196600.0,0.2,196700.0,0.18,196800.0,0.4,196900.0,0.06,197000.0,0.1,197100.0,0.02,197200.0,0.02
000066.SZ,2020-08-03,10:34:27,196100.0,0.0,0.0,196100.0,0.52,196000.0,0.15,195900.0,0.84,195800.0,0.18,195700.0,0.29,195600.0,1.0,195500.0,1.0,195400.0,0.1,195300.0,0.72,195200.0,0.71,196200.0,0.0,196400.0,0.09,196500.0,0.07,196600.0,0.21,196700.0,0.18,196800.0,0.4,196900.0,0.06,197000.0,0.1,197100.0,0.02,197200.0,0.02
000066.SZ,2020-08-03,10:34:28,196100.0,1600.0,314068800.0,196300.0,0.88,196100.0,0.52,196000.0,0.18,195900.0,0.84,195800.0,0.19,195700.0,0.29,195600.0,1.0,195500.0,1.0,195400.0,0.1,195300.0,0.72,196400.0,0.09,196500.0,0.07,196600.0,0.21,196700.0,0.18,196800.0,0.4,196900.0,0.06,197000.0,0.1,197100.0,0.02,197200.0,0.02,197400.0,0.0
000066.SZ,2020-08-03,10:34:29,196300.0,4627.0,908280100.0,196300.0,0.86,196100.0,0.52,196000.0,0.22,195900.0,0.84,195800.0,0.2,195700.0,0.29,195600.0,1.0,195500.0,1.0,195400.0,0.1,195300.0,0.72,196400.0,0.09,196500.0,0.07,196600.0,0.21,196700.0,0.18,196800.0,0.4,196900.0,0.06,197000.0,0.1,197100.0,0.02,197200.0,0.02,197400.0,0.0
000066.SZ,2020-08-03,10:34:30,196300.0,2000.0,392600000.0,196300.0,1.0,196200.0,0.01,196100.0,0.52,196000.0,0.23,195900.0,0.84,195800.0,0.2,195700.0,0.29,195600.0,1.0,195500.0,1.0,195400.0,0.1,196400.0,0.09,196500.0,0.08,196600.0,0.21,196700.0,0.18,196800.0,0.4,196900.0,0.06,197000.0,0.1,197100.0,0.02,197200.0,0.02,197400.0,0.0
000066.SZ,2020-08-03,10:34:31,196300.0,10800.0,2120040000.0,196300.0,1.0,196200.0,0.01,196100.0,0.52,196000.0,0.23,195900.0,0.84,195800.0,0.2,195700.0,0.29,195600.0,1.0,195500.0,1.0,195400.0,0.1,196400.0,0.09,196500.0,0.08,196600.0,0.21,196700.0,0.18,196800.0,0.4,196900.0,0.06,197000.0,0.1,197100.0,0.02,197200.0,0.02,197400.0,0.0
000066.SZ,2020-08-03,10:34:32,196300.0,0.0,0.0,196300.0,1.0,196200.0,0.03,196100.0,0.52,196000.0,0.24,195900.0,0.84,195800.0,0.2,195700.0,0.29,195600.0,1.0,195500.0,1.0,195400.0,0.1,196400.0,0.09,196500.0,0.08,196600.0,0.25,196700.0,0.18,196800.0,0.4,196900.0,0.06,197000.0,0.1,197100.0,0.02,197200.0,0.02,197400.0,0.0
000066.SZ,2020-08-03,10:34:33,196300.0,2900.0,569560000.0,196300.0,1.0,196200.0,0.05,196100.0,0.52,196000.0,0.24,195900.0,0.84,195800.0,0.2,195700.0,0.29,195600.0,1.0,195500.0,1.0,195400.0,0.1,196400.0,0.05,196500.0,0.08,196600.0,0.25,196700.0,0.18,196800.0,0.4,196900.0,0.06,197000.0,0.1,197100.0,0.02,197200.0,0.02,197400.0,0.0
000066.SZ,2020-08-03,10:34:34,196400.0,1920.0,377005440.0,196300.0,0.99,196200.0,0.05,196100.0,0.52,196000.0,0.24,195900.0,0.84,195800.0,0.2,195700.0,0.29,195600.0,1.0,195500.0,1.0,195400.0,0.1,196400.0,0.04,196500.0,0.08,196600.0,0.25,196700.0,0.18,196800.0,0.4,196900.0,0.06,197000.0,0.1,197100.0,0.02,197200.0,0.02,197400.0,0.0
000066.SZ,2020-08-03,10:34:35,196300.0,8500.0,1668558500.0,196300.0,0.9,196200.0,0.05,196100.0,0.53,196000.0,0.24,195900.0,0.84,195800.0,0.2,195700.0,0.29,195600.0,1.0,195500.0,1.0,195400.0,0.1,196400.0,0.04,196500.0,0.08,196600.0,0.25,196700.0,0.18,196800.0,0.4,196900.0,0.06,197000.0,0.1,197100.0,0.02,197200.0,0.02,197400.0,0.0
000066.SZ,2020-08-03,10:34:36,196400.0,600.0,117840000.0,196300.0,0.9,196200.0,0.06,196100.0,0.53,196000.0,0.24,195900.0,0.84,195800.0,0.2,195700.0,0.29,195600.0,1.0,195500.0,1.0,195400.0,0.1,196400.0,0.07,196500.0,0.08,196600.0,0.25,196700.0,0.18,196800.0,0.4,196900.0,0.06,197000.0,0.1,197100.0,0.02,197200.0,0.02,197400.0,0.0
000066.SZ,2020-08-03,10:34:37,196400.0,17900.0,3515506300.0,196300.0,0.83,196200.0,0.08,196100.0,0.54,196000.0,0.5,195900.0,0.84,195800.0,0.2,195700.0,0.29,195600.0,1.0,195500.0,1.0,195400.0,0.1,196500.0,0.01,196600.0,0.25,196700.0,0.18,196800.0,0.4,196900.0,0.06,197000.0,0.1,197100.0,0.02,197200.0,0.02,197400.0,0.0,197500.0,0.28
000066.SZ,2020-08-03,10:34:38,196500.0,69119.0,13568889128.0,196300.0,0.17,196200.0,0.08,196100.0,0.54,196000.0,0.6,195900.0,0.84,195800.0,0.2,195700.0,0.29,195600.0,1.0,195500.0,1.0,195400.0,0.1,196500.0,0.01,196600.0,0.25,196700.0,0.18,196800.0,0.4,196900.0,0.06,197000.0,0.1,197100.0,0.02,197200.0,0.02,197400.0,0.0,197500.0,0.28
000066.SZ,2020-08-03,10:34:39,196300.0,14500.0,2850627500.0,196400.0,0.44,196300.0,0.17,196200.0,0.1,196100.0,0.54,196000.0,0.6,195900.0,0.83,195800.0,0.2,195700.0,0.29,195600.0,1.0,195500.0,1.0,196600.0,0.08,196700.0,0.18,196800.0,0.4,196900.0,0.06,197000.0,0.1,197100.0,0.02,197200.0,0.02,197400.0,0.0,197500.0,0.28,197600.0,0.1
000066.SZ,2020-08-03,10:34:40,196600.0,5200.0,1021280000.0,196400.0,0.39,196300.0,0.22,196200.0,0.1,196100.0,0.55,196000.0,0.74,195900.0,0.83,195800.0,0.2,195700.0,0.29,195600.0,1.0,195500.0,1.0,196500.0,0.0,196600.0,0.08,196700.0,0.18,196800.0,0.4,196900.0,0.06,197000.0,0.1,197100.0,0.02,197200.0,0.02,197400.0,0.0,197500.0,0.22
000066.SZ,2020-08-03,10:34:41,196400.0,1014.0,199149600.0,196400.0,0.39,196300.0,0.22,196200.0,0.11,196100.0,0.2,196000.0,0.75,195900.0,0.83,195800.0,0.2,195700.0,0.29,195600.0,1.0,195500.0,1.0,196500.0,0.02,196600.0,0.08,196700.0,0.18,196800.0,0.4,196900.0,0.06,197000.0,0.1,197100.0,0.02,197200.0,0.02,197400.0,0.0,197500.0,0.22
