StockCode,DataDate,UpdateTime,LastPrice,Volume,turnover,BidPrice1,BidVolume1,BidPrice2,BidVolume2,BidPrice3,BidVolume3,BidPrice4,BidVolume4,BidPrice5,BidVolume5,BidPrice6,BidVolume6,BidPrice7,BidVolume7,BidPrice8,BidVolume8,BidPrice9,BidVolume9,BidPrice10,BidVolume10,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,AskPrice6,AskVolume6,AskPrice7,AskVolume7,AskPrice8,AskVolume8,AskPrice9,AskVolume9,AskPrice10,AskVolume10
000066.SZ,2020-08-10,10:48:58,207500.0,400.0,83000000.0,207600.0,0.01,207500.0,1.0,207400.0,0.27,207300.0,0.29,207200.0,0.16,207100.0,0.09,207000.0,1.0,206900.0,0.19,206800.0,0.62,206700.0,0.47,207700.0,0.0,207800.0,0.09,207900.0,0.01,208000.0,0.24,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.05,208500.0,0.18,208600.0,0.04
000066.SZ,2020-08-10,10:48:59,207500.0,57900.0,12014307900.0,207500.0,1.0,207400.0,0.27,207300.0,0.29,207200.0,0.16,207100.0,0.09,207000.0,1.0,206900.0,0.19,206800.0,0.62,206700.0,0.47,206600.0,0.65,207600.0,0.01,207700.0,0.01,207800.0,0.09,207900.0,0.01,208000.0,0.24,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.05,208500.0,0.18
000066.SZ,2020-08-10,10:49:00,207500.0,1200.0,249069600.0,207600.0,0.0,207500.0,1.0,207400.0,0.27,207300.0,0.29,207200.0,0.16,207100.0,0.09,207000.0,1.0,206900.0,0.19,206800.0,0.62,206700.0,0.47,207700.0,0.04,207800.0,0.09,207900.0,0.01,208000.0,0.24,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.05,208500.0,0.18,208600.0,0.04
000066.SZ,2020-08-10,10:49:01,207500.0,4000.0,830728000.0,207700.0,0.01,207500.0,1.0,207400.0,0.27,207300.0,0.29,207200.0,0.16,207100.0,0.09,207000.0,1.0,206900.0,0.19,206800.0,0.62,206700.0,0.47,207800.0,0.09,207900.0,0.01,208000.0,0.24,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.05,208500.0,0.18,208600.0,0.04,208700.0,0.08
000066.SZ,2020-08-10,10:49:02,207700.0,4300.0,892469300.0,207500.0,1.0,207400.0,0.27,207300.0,0.29,207200.0,0.16,207100.0,0.09,207000.0,1.0,206900.0,0.19,206800.0,0.62,206700.0,0.47,206600.0,0.65,207700.0,0.01,207800.0,0.09,207900.0,0.01,208000.0,0.24,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.05,208500.0,0.18,208600.0,0.04
000066.SZ,2020-08-10,10:49:03,207700.0,12700.0,2638158300.0,207500.0,1.0,207400.0,0.27,207300.0,0.29,207200.0,0.14,207100.0,0.09,207000.0,1.0,206900.0,0.19,206800.0,0.63,206700.0,0.47,206600.0,0.65,207800.0,0.01,207900.0,0.01,208000.0,0.24,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.05,208500.0,0.18,208600.0,0.04,208700.0,0.07
000066.SZ,2020-08-10,10:49:04,207500.0,3800.0,790126400.0,207800.0,0.11,207700.0,0.03,207600.0,0.01,207500.0,1.0,207400.0,0.27,207300.0,0.29,207200.0,0.14,207100.0,0.09,207000.0,1.0,206900.0,0.19,208000.0,0.22,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.05,208500.0,0.18,208600.0,0.04,208700.0,0.07,208800.0,0.14,208900.0,0.27
000066.SZ,2020-08-10,10:49:05,208000.0,15100.0,3136738100.0,207500.0,1.0,207400.0,0.27,207300.0,0.29,207200.0,0.14,207100.0,0.09,207000.0,1.0,206900.0,0.19,206800.0,0.63,206700.0,0.47,206600.0,0.65,207600.0,0.02,208000.0,0.22,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.05,208500.0,0.18,208600.0,0.04,208700.0,0.07,208800.0,0.14
000066.SZ,2020-08-10,10:49:06,207600.0,50700.0,10520300700.0,207500.0,1.0,207400.0,0.27,207300.0,0.29,207200.0,0.14,207100.0,0.09,207000.0,1.0,206900.0,0.19,206800.0,0.63,206700.0,0.47,206600.0,0.65,207600.0,0.01,208000.0,0.22,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.05,208500.0,0.19,208600.0,0.04,208700.0,0.07,208800.0,0.14
000066.SZ,2020-08-10,10:49:07,207600.0,2900.0,602318400.0,207800.0,0.05,207600.0,0.0,207500.0,1.0,207400.0,0.27,207300.0,0.29,207200.0,0.14,207100.0,0.09,207000.0,1.0,206900.0,0.19,206800.0,0.63,208000.0,0.22,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.05,208500.0,0.19,208600.0,0.04,208700.0,0.07,208800.0,0.14,208900.0,0.27
000066.SZ,2020-08-10,10:49:08,207500.0,51000.0,10583826000.0,207500.0,0.58,207400.0,0.27,207300.0,0.29,207200.0,0.14,207100.0,0.09,207000.0,1.0,206900.0,0.19,206800.0,0.63,206700.0,0.47,206600.0,0.66,208000.0,0.22,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.05,208500.0,0.19,208600.0,0.04,208700.0,0.07,208800.0,0.14,208900.0,0.27
000066.SZ,2020-08-10,10:49:09,207500.0,1000.0,207640000.0,207600.0,0.0,207500.0,0.58,207400.0,0.28,207300.0,0.29,207200.0,0.14,207100.0,0.09,207000.0,1.0,206900.0,0.19,206800.0,0.63,206700.0,0.47,208000.0,0.22,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.05,208500.0,0.19,208600.0,0.04,208700.0,0.07,208800.0,0.14,208900.0,0.27
000066.SZ,2020-08-10,10:49:10,207600.0,300.0,62280000.0,207800.0,0.0,207600.0,0.0,207500.0,0.62,207400.0,0.28,207300.0,0.29,207200.0,0.14,207100.0,0.09,207000.0,1.0,206900.0,0.19,206800.0,0.63,208000.0,0.22,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.05,208500.0,0.19,208600.0,0.04,208700.0,0.07,208800.0,0.14,208900.0,0.27
000066.SZ,2020-08-10,10:49:11,207600.0,1500.0,311449500.0,207500.0,0.62,207400.0,0.28,207300.0,0.29,207200.0,0.14,207100.0,0.09,207000.0,1.0,206900.0,0.19,206800.0,0.63,206700.0,0.47,206600.0,0.66,207600.0,0.01,208000.0,0.22,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.05,208500.0,0.19,208600.0,0.04,208700.0,0.07,208800.0,0.14
000066.SZ,2020-08-10,10:49:12,207500.0,2200.0,456869600.0,207500.0,0.62,207400.0,0.28,207300.0,0.29,207200.0,0.14,207100.0,0.09,207000.0,1.0,206900.0,0.19,206800.0,0.63,206700.0,0.48,206600.0,0.66,207600.0,0.0,208000.0,0.22,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.05,208500.0,0.2,208600.0,0.04,208700.0,0.07,208800.0,0.14
000066.SZ,2020-08-10,10:49:13,207500.0,60800.0,12615574400.0,207400.0,0.23,207300.0,0.29,207200.0,0.14,207100.0,0.09,207000.0,1.0,206900.0,0.19,206800.0,0.63,206700.0,0.48,206600.0,0.66,206500.0,1.0,207600.0,0.0,208000.0,0.22,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.05,208500.0,0.2,208600.0,0.04,208700.0,0.07,208800.0,0.14
000066.SZ,2020-08-10,10:49:14,207600.0,100.0,20760000.0,207800.0,0.0,207700.0,0.01,207600.0,0.01,207500.0,0.03,207400.0,0.23,207300.0,0.29,207200.0,0.14,207100.0,0.09,207000.0,1.0,206900.0,0.19,208000.0,0.22,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.05,208500.0,0.2,208600.0,0.04,208700.0,0.07,208800.0,0.14,208900.0,0.27
000066.SZ,2020-08-10,10:49:15,207600.0,0.0,0.0,207800.0,0.0,207700.0,0.01,207600.0,0.02,207500.0,0.03,207400.0,0.23,207300.0,0.29,207200.0,0.14,207100.0,0.09,207000.0,1.0,206900.0,0.19,208000.0,0.23,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.05,208500.0,0.2,208600.0,0.04,208700.0,0.07,208800.0,0.14,208900.0,0.27
000066.SZ,2020-08-10,10:49:16,207600.0,300.0,62340000.0,207800.0,0.0,207700.0,0.01,207600.0,0.03,207500.0,0.06,207400.0,0.23,207300.0,0.29,207200.0,0.14,207100.0,0.09,207000.0,1.0,206900.0,0.19,208000.0,0.23,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.05,208500.0,0.2,208600.0,0.04,208700.0,0.07,208800.0,0.14,208900.0,0.27
000066.SZ,2020-08-10,10:49:17,207800.0,6400.0,1328448000.0,207500.0,0.04,207400.0,0.23,207300.0,0.29,207200.0,0.14,207100.0,0.09,207000.0,1.0,206900.0,0.19,206800.0,0.63,206700.0,0.48,206600.0,0.66,207600.0,0.04,208000.0,0.23,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.05,208500.0,0.2,208600.0,0.04,208700.0,0.07,208800.0,0.14
000066.SZ,2020-08-10,10:49:18,207500.0,2500.0,519000000.0,207500.0,0.04,207400.0,0.23,207300.0,0.29,207200.0,0.14,207100.0,0.09,207000.0,1.0,206900.0,0.19,206800.0,0.63,206700.0,0.48,206600.0,0.66,207600.0,0.02,208000.0,0.23,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.05,208500.0,0.2,208600.0,0.04,208700.0,0.07,208800.0,0.14
000066.SZ,2020-08-10,10:49:19,207600.0,2200.0,456720000.0,207600.0,0.08,207500.0,0.06,207400.0,0.23,207300.0,0.29,207200.0,0.14,207100.0,0.09,207000.0,1.0,206900.0,0.19,206800.0,0.65,206700.0,0.47,208000.0,0.23,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.05,208500.0,0.2,208600.0,0.04,208700.0,0.07,208800.0,0.14,208900.0,0.27
000066.SZ,2020-08-10,10:49:20,207600.0,8900.0,1848236300.0,207500.0,0.06,207400.0,0.23,207300.0,0.29,207200.0,0.14,207100.0,0.09,207000.0,1.0,206900.0,0.19,206800.0,0.65,206700.0,0.47,206600.0,0.66,207600.0,0.03,207800.0,0.0,208000.0,0.21,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.06,208500.0,0.2,208600.0,0.04,208700.0,0.07
000066.SZ,2020-08-10,10:49:21,207600.0,2900.0,602040000.0,207700.0,0.02,207500.0,0.07,207400.0,0.23,207300.0,0.29,207200.0,0.14,207100.0,0.09,207000.0,1.0,206900.0,0.19,206800.0,0.66,206700.0,0.47,207800.0,0.01,208000.0,0.22,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.06,208500.0,0.2,208600.0,0.04,208700.0,0.07,208800.0,0.15
000066.SZ,2020-08-10,10:49:22,207600.0,500.0,103850000.0,207700.0,0.02,207600.0,0.01,207500.0,0.07,207400.0,0.23,207300.0,0.29,207200.0,0.14,207100.0,0.1,207000.0,1.0,206900.0,0.19,206800.0,0.66,207800.0,0.01,208000.0,0.22,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.06,208500.0,0.2,208600.0,0.04,208700.0,0.07,208800.0,0.15
000066.SZ,2020-08-10,10:49:23,207700.0,1800.0,373879800.0,207700.0,0.01,207600.0,0.01,207500.0,0.08,207400.0,0.23,207300.0,0.29,207200.0,0.14,207100.0,0.1,207000.0,1.0,206900.0,0.19,206800.0,0.66,207800.0,0.01,208000.0,0.23,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.06,208500.0,0.2,208600.0,0.04,208700.0,0.07,208800.0,0.15
000066.SZ,2020-08-10,10:49:24,207800.0,4800.0,997099200.0,207500.0,0.09,207400.0,0.23,207300.0,0.29,207200.0,0.14,207100.0,0.1,207000.0,1.0,206900.0,0.19,206800.0,0.66,206700.0,0.47,206600.0,0.66,208000.0,0.22,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.06,208500.0,0.2,208600.0,0.04,208700.0,0.07,208800.0,0.15,208900.0,0.27
000066.SZ,2020-08-10,10:49:25,207500.0,4200.0,871500000.0,207500.0,0.05,207400.0,0.23,207300.0,0.29,207200.0,0.14,207100.0,0.1,207000.0,1.0,206900.0,0.19,206800.0,0.66,206700.0,0.47,206600.0,0.66,207900.0,0.0,208000.0,0.22,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.06,208500.0,0.2,208600.0,0.04,208700.0,0.07,208800.0,0.15
000066.SZ,2020-08-10,10:49:26,207500.0,1300.0,269759100.0,207600.0,0.01,207500.0,0.07,207400.0,0.23,207300.0,0.29,207200.0,0.14,207100.0,0.1,207000.0,1.0,206900.0,0.19,206800.0,0.66,206700.0,0.47,207800.0,0.01,207900.0,0.0,208000.0,0.22,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.06,208500.0,0.2,208600.0,0.04,208700.0,0.07
000066.SZ,2020-08-10,10:49:27,207600.0,100.0,20780000.0,207700.0,0.03,207600.0,0.02,207500.0,0.07,207400.0,0.23,207300.0,0.29,207200.0,0.14,207100.0,0.11,207000.0,1.0,206900.0,0.19,206800.0,0.66,207800.0,0.01,207900.0,0.0,208000.0,0.22,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.06,208500.0,0.22,208600.0,0.04,208700.0,0.07
000066.SZ,2020-08-10,10:49:28,207800.0,2100.0,436170000.0,207700.0,0.01,207600.0,0.02,207500.0,0.08,207400.0,0.23,207300.0,0.29,207200.0,0.14,207100.0,0.11,207000.0,1.0,206900.0,0.19,206800.0,0.66,207800.0,0.01,207900.0,0.0,208000.0,0.23,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.06,208500.0,0.22,208600.0,0.04,208700.0,0.07
000066.SZ,2020-08-10,10:49:29,207700.0,200.0,41560000.0,207700.0,0.01,207600.0,0.02,207500.0,0.09,207400.0,0.23,207300.0,0.29,207200.0,0.14,207100.0,0.11,207000.0,1.0,206900.0,0.19,206800.0,0.66,207800.0,0.0,207900.0,0.0,208000.0,0.23,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.06,208500.0,0.22,208600.0,0.04,208700.0,0.07
000066.SZ,2020-08-10,10:49:30,207800.0,22300.0,4626313400.0,207400.0,0.09,207300.0,0.29,207200.0,0.14,207100.0,0.11,207000.0,1.0,206900.0,0.19,206800.0,0.66,206700.0,0.47,206600.0,0.66,206500.0,1.0,207500.0,0.0,207800.0,0.08,207900.0,0.0,208000.0,0.23,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.06,208500.0,0.22,208600.0,0.04
000066.SZ,2020-08-10,10:49:31,207400.0,8200.0,1703656600.0,207600.0,0.02,207500.0,0.01,207400.0,0.09,207300.0,0.29,207200.0,0.14,207100.0,0.11,207000.0,1.0,206900.0,0.19,206800.0,0.66,206700.0,0.47,207800.0,0.01,207900.0,0.0,208000.0,0.23,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.06,208500.0,0.22,208600.0,0.04,208700.0,0.07
000066.SZ,2020-08-10,10:49:32,207800.0,1600.0,332379200.0,207600.0,0.01,207500.0,0.02,207400.0,0.09,207300.0,0.29,207200.0,0.14,207100.0,0.11,207000.0,1.0,206900.0,0.19,206800.0,0.66,206700.0,0.47,207900.0,0.0,208000.0,0.23,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.04,208500.0,0.22,208600.0,0.04,208700.0,0.07,208800.0,0.15
000066.SZ,2020-08-10,10:49:33,207600.0,600.0,124560000.0,207600.0,0.0,207500.0,0.14,207400.0,0.09,207300.0,0.29,207200.0,0.14,207100.0,0.11,207000.0,1.0,206900.0,0.19,206800.0,0.66,206700.0,0.47,207700.0,0.06,207900.0,0.0,208000.0,0.24,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.04,208500.0,0.22,208600.0,0.04,208700.0,0.07
000066.SZ,2020-08-10,10:49:34,207600.0,0.0,0.0,207600.0,0.0,207500.0,0.14,207400.0,0.09,207300.0,0.29,207200.0,0.14,207100.0,0.11,207000.0,1.0,206900.0,0.19,206800.0,0.66,206700.0,0.47,207700.0,0.06,207900.0,0.0,208000.0,0.24,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.04,208500.0,0.22,208600.0,0.04,208700.0,0.07
000066.SZ,2020-08-10,10:49:35,207600.0,300.0,62310000.0,207600.0,0.0,207500.0,0.17,207400.0,0.12,207300.0,0.29,207200.0,0.14,207100.0,0.11,207000.0,1.0,206900.0,0.19,206800.0,0.66,206700.0,0.47,207700.0,0.06,207900.0,0.0,208000.0,0.24,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.04,208500.0,0.22,208600.0,0.04,208700.0,0.07
000066.SZ,2020-08-10,10:49:36,207700.0,4200.0,871936800.0,207500.0,0.15,207400.0,0.14,207300.0,0.3,207200.0,0.16,207100.0,0.11,207000.0,1.0,206900.0,0.19,206800.0,0.66,206700.0,0.47,206600.0,0.66,207700.0,0.04,207900.0,0.0,208000.0,0.24,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.04,208500.0,0.21,208600.0,0.04,208700.0,0.07
000066.SZ,2020-08-10,10:49:37,207500.0,36400.0,7551398400.0,207800.0,0.01,207500.0,0.04,207300.0,0.23,207200.0,0.16,207100.0,0.11,207000.0,1.0,206900.0,0.19,206800.0,0.66,206700.0,0.47,206600.0,0.66,207900.0,0.0,208000.0,0.24,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.04,208500.0,0.21,208600.0,0.04,208700.0,0.07,208800.0,0.15
000066.SZ,2020-08-10,10:49:38,207800.0,1000.0,207780000.0,207800.0,0.02,207700.0,0.0,207500.0,0.04,207400.0,0.04,207300.0,0.23,207200.0,0.16,207100.0,0.11,207000.0,1.0,206900.0,0.19,206800.0,0.66,207900.0,0.0,208000.0,0.24,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.04,208500.0,0.21,208600.0,0.04,208700.0,0.07,208800.0,0.15
000066.SZ,2020-08-10,10:49:39,207600.0,2100.0,436380000.0,207800.0,0.03,207700.0,0.0,207500.0,0.04,207400.0,0.04,207300.0,0.23,207200.0,0.16,207100.0,0.1,207000.0,1.0,206900.0,0.19,206800.0,0.66,207900.0,0.0,208000.0,0.24,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.04,208500.0,0.21,208600.0,0.04,208700.0,0.07,208800.0,0.15
000066.SZ,2020-08-10,10:49:40,207800.0,4500.0,934686000.0,207500.0,0.04,207400.0,0.05,207300.0,0.23,207200.0,0.16,207100.0,0.1,207000.0,1.0,206900.0,0.19,206800.0,0.66,206700.0,0.47,206600.0,0.66,207600.0,0.04,207700.0,0.03,207800.0,0.02,207900.0,0.0,208000.0,0.24,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.04,208500.0,0.21
000066.SZ,2020-08-10,10:49:41,207600.0,300.0,62280000.0,207500.0,0.04,207400.0,0.05,207300.0,0.23,207200.0,0.16,207100.0,0.1,207000.0,1.0,206900.0,0.19,206800.0,0.66,206700.0,0.47,206600.0,0.66,207600.0,0.04,207700.0,0.03,207800.0,0.02,207900.0,0.0,208000.0,0.24,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.04,208500.0,0.21
000066.SZ,2020-08-10,10:49:42,207600.0,9000.0,1867815000.0,207600.0,0.4,207400.0,0.04,207300.0,0.23,207200.0,0.16,207100.0,0.1,207000.0,1.0,206900.0,0.19,206800.0,0.66,206700.0,0.47,206600.0,0.66,207700.0,0.02,207800.0,0.02,207900.0,0.01,208000.0,0.25,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.04,208500.0,0.21,208600.0,0.04
000066.SZ,2020-08-10,10:49:43,207700.0,7100.0,1473960000.0,207600.0,0.32,207500.0,0.01,207400.0,0.04,207300.0,0.24,207200.0,0.16,207100.0,0.1,207000.0,1.0,206900.0,0.21,206800.0,0.66,206700.0,0.47,207700.0,0.02,207800.0,0.02,207900.0,0.01,208000.0,0.25,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.04,208500.0,0.21,208600.0,0.04
000066.SZ,2020-08-10,10:49:44,207600.0,100.0,20770000.0,207600.0,0.33,207500.0,0.01,207400.0,0.06,207300.0,0.24,207200.0,0.16,207100.0,0.1,207000.0,1.0,206900.0,0.21,206800.0,0.66,206700.0,0.47,207700.0,0.02,207800.0,0.02,207900.0,0.01,208000.0,0.25,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.04,208500.0,0.21,208600.0,0.04
000066.SZ,2020-08-10,10:49:45,207700.0,1200.0,249240000.0,207600.0,0.33,207500.0,0.03,207400.0,0.06,207300.0,0.24,207200.0,0.16,207100.0,0.1,207000.0,1.0,206900.0,0.21,206800.0,0.66,206700.0,0.47,207700.0,0.01,207800.0,0.02,207900.0,0.01,208000.0,0.25,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.04,208500.0,0.21,208600.0,0.04
000066.SZ,2020-08-10,10:49:46,207700.0,2800.0,581280000.0,207600.0,0.32,207500.0,0.03,207400.0,0.06,207300.0,0.24,207200.0,0.16,207100.0,0.1,207000.0,1.0,206900.0,0.21,206800.0,0.66,206700.0,0.47,207700.0,0.01,207800.0,0.02,207900.0,0.01,208000.0,0.26,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.04,208500.0,0.21,208600.0,0.04
000066.SZ,2020-08-10,10:49:47,207600.0,100.0,20770000.0,207600.0,0.33,207500.0,0.03,207400.0,0.06,207300.0,0.25,207200.0,0.16,207100.0,0.1,207000.0,1.0,206900.0,0.21,206800.0,0.66,206700.0,0.47,207700.0,0.01,207800.0,0.02,207900.0,0.01,208000.0,0.26,208100.0,0.01,208200.0,0.25,208300.0,0.02,208400.0,0.04,208500.0,0.21,208600.0,0.04
000066.SZ,2020-08-10,10:49:48,207700.0,400.0,83080000.0,207600.0,0.33,207500.0,0.03,207400.0,0.06,207300.0,0.25,207200.0,0.16,207100.0,0.1,207000.0,1.0,206900.0,0.22,206800.0,0.66,206700.0,0.47,207700.0,0.0,207800.0,0.02,207900.0,0.07,208000.0,0.26,208100.0,0.02,208200.0,0.25,208300.0,0.02,208400.0,0.04,208500.0,0.21,208600.0,0.04
000066.SZ,2020-08-10,10:49:49,207700.0,1600.0,332320000.0,207700.0,0.06,207600.0,0.33,207500.0,0.03,207400.0,0.29,207300.0,0.26,207200.0,0.16,207100.0,0.1,207000.0,1.0,206900.0,0.22,206800.0,0.66,207800.0,0.02,207900.0,0.07,208000.0,0.24,208100.0,0.02,208200.0,0.25,208300.0,0.02,208400.0,0.04,208500.0,0.21,208600.0,0.04,208700.0,0.07
000066.SZ,2020-08-10,10:49:50,207700.0,4600.0,956128400.0,207700.0,0.09,207600.0,0.33,207500.0,0.05,207400.0,0.29,207300.0,0.26,207200.0,0.16,207100.0,0.1,207000.0,1.0,206900.0,0.22,206800.0,0.66,207900.0,0.04,208000.0,0.24,208100.0,0.02,208200.0,0.25,208300.0,0.02,208400.0,0.04,208500.0,0.21,208600.0,0.04,208700.0,0.07,208800.0,0.15
000066.SZ,2020-08-10,10:49:51,207700.0,1400.0,290780000.0,207700.0,0.14,207600.0,0.33,207500.0,0.05,207400.0,0.29,207300.0,0.26,207200.0,0.16,207100.0,0.1,207000.0,1.0,206900.0,0.22,206800.0,0.66,207900.0,0.04,208000.0,0.24,208100.0,0.02,208200.0,0.25,208300.0,0.02,208400.0,0.04,208500.0,0.21,208600.0,0.04,208700.0,0.07,208800.0,0.15
000066.SZ,2020-08-10,10:49:52,207700.0,14400.0,2990678400.0,207700.0,0.01,207600.0,0.31,207500.0,0.06,207400.0,0.29,207300.0,0.26,207200.0,0.16,207100.0,0.1,207000.0,1.0,206900.0,0.22,206800.0,0.66,207900.0,0.04,208000.0,0.24,208100.0,0.02,208200.0,0.25,208300.0,0.02,208400.0,0.04,208500.0,0.22,208600.0,0.04,208700.0,0.07,208800.0,0.15
000066.SZ,2020-08-10,10:49:53,207600.0,2400.0,498388800.0,207700.0,0.11,207600.0,0.3,207500.0,0.06,207400.0,0.29,207300.0,0.26,207200.0,0.16,207100.0,0.1,207000.0,1.0,206900.0,0.22,206800.0,0.66,207900.0,0.04,208000.0,0.24,208100.0,0.02,208200.0,0.25,208300.0,0.02,208400.0,0.04,208500.0,0.22,208600.0,0.04,208700.0,0.07,208800.0,0.15
000066.SZ,2020-08-10,10:49:54,207600.0,6700.0,1391590000.0,207700.0,0.04,207600.0,0.31,207500.0,0.06,207400.0,0.29,207300.0,0.26,207200.0,0.16,207100.0,0.1,207000.0,1.0,206900.0,0.22,206800.0,0.66,207900.0,0.04,208000.0,0.24,208100.0,0.02,208200.0,0.25,208300.0,0.02,208400.0,0.04,208500.0,0.22,208600.0,0.04,208700.0,0.07,208800.0,0.15
000066.SZ,2020-08-10,10:49:55,207700.0,100000.0,20834200000.0,207700.0,0.06,207600.0,0.31,207500.0,0.06,207400.0,0.29,207300.0,0.26,207200.0,0.16,207100.0,0.1,207000.0,1.0,206900.0,0.22,206800.0,0.66,208900.0,0.23,209000.0,0.41,209100.0,0.02,209200.0,0.03,209300.0,0.01,209400.0,0.08,209500.0,0.07,209600.0,0.03,209700.0,0.06,209800.0,0.38
000066.SZ,2020-08-10,10:49:56,208900.0,500.0,103850000.0,207700.0,0.23,207600.0,0.31,207500.0,0.06,207400.0,0.29,207300.0,0.26,207200.0,0.16,207100.0,0.1,207000.0,1.0,206900.0,0.22,206800.0,0.66,208900.0,0.23,209000.0,0.41,209100.0,0.02,209200.0,0.03,209300.0,0.01,209400.0,0.08,209500.0,0.07,209600.0,0.03,209700.0,0.06,209800.0,0.38
000066.SZ,2020-08-10,10:49:57,207700.0,0.0,0.0,207800.0,0.07,207700.0,0.27,207600.0,0.3,207500.0,0.06,207400.0,0.29,207300.0,0.26,207200.0,0.16,207100.0,0.1,207000.0,1.0,206900.0,0.22,208900.0,0.23,209000.0,0.41,209100.0,0.02,209200.0,0.03,209300.0,0.03,209400.0,0.08,209500.0,0.07,209600.0,0.03,209700.0,0.06,209800.0,0.38
000066.SZ,2020-08-10,10:49:58,207700.0,1000.0,207820000.0,207900.0,0.0,207800.0,0.06,207700.0,0.31,207600.0,0.31,207500.0,0.06,207400.0,0.29,207300.0,0.26,207200.0,0.16,207100.0,0.1,207000.0,1.0,208900.0,0.23,209000.0,0.39,209100.0,0.02,209200.0,0.03,209300.0,0.03,209400.0,0.08,209500.0,0.07,209600.0,0.03,209700.0,0.06,209800.0,0.38
000066.SZ,2020-08-10,10:49:59,207800.0,1200.0,249469200.0,207800.0,0.06,207700.0,0.34,207600.0,0.31,207500.0,0.07,207400.0,0.29,207300.0,0.26,207200.0,0.16,207100.0,0.13,207000.0,1.0,206900.0,0.22,208900.0,0.23,209000.0,0.39,209100.0,0.02,209200.0,0.03,209300.0,0.03,209400.0,0.08,209500.0,0.07,209600.0,0.03,209700.0,0.06,209800.0,0.38
000066.SZ,2020-08-10,10:50:00,207800.0,0.0,0.0,207900.0,0.06,207800.0,0.06,207700.0,0.36,207600.0,0.31,207500.0,0.07,207400.0,0.29,207300.0,0.26,207200.0,0.16,207100.0,0.13,207000.0,1.0,208900.0,0.23,209000.0,0.39,209100.0,0.02,209200.0,0.03,209300.0,0.03,209400.0,0.08,209500.0,0.07,209600.0,0.03,209700.0,0.06,209800.0,0.38
