StockCode,DataDate,UpdateTime,LastPrice,Volume,turnover,BidPrice1,BidVolume1,BidPrice2,BidVolume2,BidPrice3,BidVolume3,BidPrice4,BidVolume4,BidPrice5,BidVolume5,BidPrice6,BidVolume6,BidPrice7,BidVolume7,BidPrice8,BidVolume8,BidPrice9,BidVolume9,BidPrice10,BidVolume10,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,AskPrice6,AskVolume6,AskPrice7,AskVolume7,AskPrice8,AskVolume8,AskPrice9,AskVolume9,AskPrice10,AskVolume10
000629.SZ,2020-08-31,10:43:09,21900.0,0.0,0.0,21900.0,1.0,21800.0,1.0,21700.0,1.0,21600.0,1,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,21000.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0
000629.SZ,2020-08-31,10:43:10,21900.0,0.0312925170068027,688.4353741496599,21900.0,1.0,21800.0,1.0,21700.0,1.0,21600.0,1,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,21000.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0
000629.SZ,2020-08-31,10:43:11,22000.0,0.1360544217687075,2979.591836734694,21900.0,1.0,21800.0,1.0,21700.0,1.0,21600.0,1,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,21000.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0
000629.SZ,2020-08-31,10:43:12,21900.0,0.0,0.0,21900.0,1.0,21800.0,1.0,21700.0,1.0,21600.0,1,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,21000.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0
000629.SZ,2020-08-31,10:43:13,21900.0,0.0680272108843537,1489.795918367347,21900.0,1.0,21800.0,1.0,21700.0,1.0,21600.0,1,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,21000.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0
000629.SZ,2020-08-31,10:43:14,21900.0,0.0,0.0,21900.0,1.0,21800.0,1.0,21700.0,1.0,21600.0,1,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,21000.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0
000629.SZ,2020-08-31,10:43:15,21900.0,0.0,0.0,21900.0,1.0,21800.0,1.0,21700.0,1.0,21600.0,1,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,21000.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0
000629.SZ,2020-08-31,10:43:16,21900.0,0.0,0.0,21900.0,1.0,21800.0,1.0,21700.0,1.0,21600.0,1,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,21000.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0
000629.SZ,2020-08-31,10:43:17,21900.0,0.0680272108843537,1496.5986394557824,21900.0,1.0,21800.0,1.0,21700.0,1.0,21600.0,1,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,21000.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0
000629.SZ,2020-08-31,10:43:18,22000.0,0.1129251700680272,2484.3537414965986,21900.0,1.0,21800.0,1.0,21700.0,1.0,21600.0,1,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,21000.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0
000629.SZ,2020-08-31,10:43:19,22000.0,0.0,0.0,21900.0,1.0,21800.0,1.0,21700.0,1.0,21600.0,1,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,21000.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0
000629.SZ,2020-08-31,10:43:20,22000.0,0.0,0.0,21900.0,1.0,21800.0,1.0,21700.0,1.0,21600.0,1,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,21000.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0
000629.SZ,2020-08-31,10:43:21,22000.0,0.0,0.0,21900.0,1.0,21800.0,1.0,21700.0,1.0,21600.0,1,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,21000.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0
000629.SZ,2020-08-31,10:43:22,22000.0,0.0,0.0,21900.0,1.0,21800.0,1.0,21700.0,1.0,21600.0,1,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,21000.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0
000629.SZ,2020-08-31,10:43:23,22000.0,0.0027210884353741,59.86394557823129,21900.0,1.0,21800.0,1.0,21700.0,1.0,21600.0,1,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,21000.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0
000629.SZ,2020-08-31,10:43:24,22000.0,0.0,0.0,21900.0,1.0,21800.0,1.0,21700.0,1.0,21600.0,1,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,21000.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0
000629.SZ,2020-08-31,10:43:25,22000.0,0.0,0.0,21900.0,1.0,21800.0,1.0,21700.0,1.0,21600.0,1,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,21000.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0
000629.SZ,2020-08-31,10:43:26,22000.0,0.0,0.0,21900.0,1.0,21800.0,1.0,21700.0,1.0,21600.0,1,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,21000.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0
000629.SZ,2020-08-31,10:43:27,22000.0,0.0,0.0,21900.0,1.0,21800.0,1.0,21700.0,1.0,21600.0,1,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,21000.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0
000629.SZ,2020-08-31,10:43:28,22000.0,0.0,0.0,21900.0,1.0,21800.0,1.0,21700.0,1.0,21600.0,1,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,21000.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0
000629.SZ,2020-08-31,10:43:29,22000.0,0.0,0.0,21900.0,1.0,21800.0,1.0,21700.0,1.0,21600.0,1,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,21000.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0
000629.SZ,2020-08-31,10:43:30,22000.0,0.0,0.0,21900.0,1.0,21800.0,1.0,21700.0,1.0,21600.0,1,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,21000.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0
000629.SZ,2020-08-31,10:43:31,22000.0,0.0,0.0,21900.0,1.0,21800.0,1.0,21700.0,1.0,21600.0,1,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,21000.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0
000629.SZ,2020-08-31,10:43:32,22000.0,0.0,0.0,21900.0,1.0,21800.0,1.0,21700.0,1.0,21600.0,1,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,21000.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0
000629.SZ,2020-08-31,10:43:33,22000.0,0.0,0.0,21900.0,1.0,21800.0,1.0,21700.0,1.0,21600.0,1,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,21000.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0
000629.SZ,2020-08-31,10:43:34,22000.0,0.092517006802721,2026.122448979592,21900.0,1.0,21800.0,1.0,21700.0,1.0,21600.0,1,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,21000.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0
000629.SZ,2020-08-31,10:43:35,21900.0,0.0,0.0,21900.0,1.0,21800.0,1.0,21700.0,1.0,21600.0,1,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,21000.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0
000629.SZ,2020-08-31,10:43:36,21900.0,0.178421768707483,3925.278911564626,21900.0,1.0,21800.0,1.0,21700.0,1.0,21600.0,1,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,21000.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0
000629.SZ,2020-08-31,10:43:37,22000.0,0.4666666666666667,10266.666666666666,21900.0,1.0,21800.0,1.0,21700.0,1.0,21600.0,1,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,21000.0,1.0,22000.0,0.91,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0
000629.SZ,2020-08-31,10:43:38,22000.0,0.0,0.0,22000.0,0.65,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-31,10:43:39,22000.0,0.0,0.0,22000.0,0.65,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-31,10:43:40,22000.0,0.0,0.0,22000.0,0.65,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-31,10:43:41,22000.0,0.0,0.0,22000.0,0.65,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-31,10:43:42,22000.0,0.0,0.0,22000.0,0.65,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-31,10:43:43,22000.0,0.0,0.0,22000.0,0.65,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-31,10:43:44,22000.0,0.0,0.0,22000.0,0.65,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-31,10:43:45,22000.0,0.0,0.0,22000.0,0.65,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-31,10:43:46,22000.0,0.0,0.0,22000.0,0.65,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-31,10:43:47,22000.0,0.0,0.0,22000.0,0.65,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-31,10:43:48,22000.0,0.0585034013605442,1287.0748299319728,22000.0,0.65,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-31,10:43:49,22000.0,0.0,0.0,22000.0,0.65,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-31,10:43:50,22000.0,0.0,0.0,22000.0,0.65,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-31,10:43:51,22000.0,0.0,0.0,22000.0,0.65,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-31,10:43:52,22000.0,0.0,0.0,22000.0,0.65,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-31,10:43:53,22000.0,0.0,0.0,22000.0,0.65,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-31,10:43:54,22000.0,0.0,0.0,22000.0,0.65,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-31,10:43:55,22000.0,0.0585034013605442,1287.0748299319728,22000.0,0.65,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-31,10:43:56,22000.0,0.0,0.0,22000.0,0.65,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-31,10:43:57,22000.0,0.0,0.0,22000.0,0.65,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-31,10:43:58,22000.0,0.0,0.0,22000.0,0.65,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-31,10:43:59,22000.0,0.0,0.0,22000.0,0.65,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-31,10:44:00,22000.0,0.0,0.0,22000.0,0.65,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-31,10:44:01,22000.0,0.036734693877551,808.1632653061225,22000.0,0.65,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-31,10:44:02,22000.0,0.0,0.0,22000.0,0.65,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-31,10:44:03,22000.0,0.1197278911564625,2622.0408163265306,21900.0,1.0,21800.0,1.0,21700.0,1.0,21600.0,1,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,21000.0,1.0,22000.0,0.37,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0
000629.SZ,2020-08-31,10:44:04,21900.0,0.0,0.0,21900.0,1.0,21800.0,1.0,21700.0,1.0,21600.0,1,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,21000.0,1.0,22000.0,0.37,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0
000629.SZ,2020-08-31,10:44:05,21900.0,0.001360544217687,29.931972789115644,21900.0,1.0,21800.0,1.0,21700.0,1.0,21600.0,1,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,21000.0,1.0,22000.0,0.37,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0
000629.SZ,2020-08-31,10:44:06,22000.0,0.2614149659863946,5751.1292517006805,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-31,10:44:07,22000.0,0.0,0.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-31,10:44:08,22000.0,0.0,0.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-31,10:44:09,22000.0,0.0,0.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-31,10:44:10,22000.0,0.001360544217687,29.931972789115644,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-31,10:44:11,22000.0,0.0,0.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-31,10:44:12,22000.0,0.0,0.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
