StockCode,DataDate,UpdateTime,LastPrice,Volume,turnover,BidPrice1,BidVolume1,BidPrice2,BidVolume2,BidPrice3,BidVolume3,BidPrice4,BidVolume4,BidPrice5,BidVolume5,BidPrice6,BidVolume6,BidPrice7,BidVolume7,BidPrice8,BidVolume8,BidPrice9,BidVolume9,BidPrice10,BidVolume10,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,AskPrice6,AskVolume6,AskPrice7,AskVolume7,AskPrice8,AskVolume8,AskPrice9,AskVolume9,AskPrice10,AskVolume10
000629.SZ,2020-08-11,09:36:33,22900.0,3000.0,68700000.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.4,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:36:34,22900.0,50000.0,1145000000.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.4,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:36:35,22900.0,0.0,0.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.4,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:36:36,22900.0,500.0,11450000.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.4,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:36:37,22900.0,114500.0,2621706500.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.4,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:36:38,22800.0,39800.0,911420000.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.4,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,0.71,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:36:39,22900.0,5000.0,114500000.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.4,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,0.66,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:36:40,22900.0,0.0,0.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.4,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,0.66,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:36:41,22900.0,2000.0,45800000.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.4,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,0.63,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:36:42,22900.0,15200.0,348080000.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.4,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,0.49,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:36:43,22900.0,25900.0,590520000.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.4,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,0.49,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:36:44,22800.0,0.0,0.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.4,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,0.49,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:36:45,22800.0,200.0,4580000.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.4,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,0.51,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:36:46,22900.0,0.0,0.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.4,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,0.56,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:36:47,22900.0,5000.0,114500000.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.4,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,0.51,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:36:48,22900.0,3600.0,82440000.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.4,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,0.48,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:36:49,22900.0,0.0,0.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.4,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,0.48,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:36:50,22900.0,0.0,0.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.4,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,0.48,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:36:51,22900.0,600.0,13740000.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.4,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,0.63,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:36:52,22900.0,0.0,0.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.4,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,0.65,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:36:53,22900.0,0.0,0.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.4,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,0.65,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:36:54,22900.0,10000.0,229000000.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.4,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,0.54,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:36:55,22900.0,0.0,0.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.4,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,0.54,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:36:56,22900.0,0.0,0.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.4,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,0.53,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:36:57,22900.0,1000.0,22900000.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.4,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,0.52,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:36:58,22900.0,0.0,0.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.4,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,0.89,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:36:59,22900.0,100.0,2290000.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.4,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,0.89,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:37:00,22900.0,0.0,0.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.4,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,0.89,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:37:01,22900.0,1200.0,27480000.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.4,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,0.88,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:37:02,22900.0,2000.0,45800000.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.4,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,0.88,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:37:03,22900.0,1000.0,22900000.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.4,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,0.87,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:37:04,22900.0,0.0,0.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.4,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,0.87,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:37:05,22900.0,0.0,0.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.4,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,0.87,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:37:06,22900.0,0.0,0.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.4,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,0.87,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:37:07,22900.0,500.0,11450000.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.4,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,0.86,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:37:08,22900.0,0.0,0.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.4,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,0.86,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:37:09,22900.0,0.0,0.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.4,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,0.86,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:37:10,22900.0,0.0,0.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.4,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,0.86,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:37:11,22900.0,500.0,11450000.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.4,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,0.99,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:37:12,22900.0,9000.0,206100000.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.4,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,0.89,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:37:13,22900.0,0.0,0.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.4,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,0.89,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:37:14,22900.0,0.0,0.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.4,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:37:15,22900.0,1300.0,29738800.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.4,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:37:16,22800.0,0.0,0.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.4,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:37:17,22800.0,0.0,0.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.4,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:37:18,22800.0,0.0,0.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.41,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:37:19,22800.0,2000.0,45600000.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.41,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:37:20,22800.0,600.0,13740000.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.41,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:37:21,22900.0,0.0,0.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.41,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:37:22,22900.0,0.0,0.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.41,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:37:23,22900.0,2000.0,45800000.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.41,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:37:24,22900.0,25200.0,574560000.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.41,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:37:25,22800.0,2200.0,50160000.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.41,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:37:26,22800.0,2000.0,45800000.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.41,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:37:27,22900.0,2700.0,61830000.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.41,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:37:28,22900.0,0.0,0.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.41,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:37:29,22900.0,0.0,0.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.5,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:37:30,22900.0,400.0,9160000.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.5,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:37:31,22900.0,2800.0,64120000.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.5,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:37:32,22900.0,800.0,18320000.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.5,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:37:33,22900.0,0.0,0.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.5,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:37:34,22900.0,0.0,0.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.5,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:37:35,22900.0,0.0,0.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.5,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
000629.SZ,2020-08-11,09:37:36,22900.0,40400.0,925160000.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1,22400.0,1.0,22300.0,1.0,22200.0,0.5,22000.0,1.0,21900.0,0.13,21800.0,0.07,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0
