StockCode,DataDate,UpdateTime,LastPrice,Volume,turnover,BidPrice1,BidVolume1,BidPrice2,BidVolume2,BidPrice3,BidVolume3,BidPrice4,BidVolume4,BidPrice5,BidVolume5,BidPrice6,BidVolume6,BidPrice7,BidVolume7,BidPrice8,BidVolume8,BidPrice9,BidVolume9,BidPrice10,BidVolume10,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,AskPrice6,AskVolume6,AskPrice7,AskVolume7,AskPrice8,AskVolume8,AskPrice9,AskVolume9,AskPrice10,AskVolume10
000629.SZ,2020-08-07,09:59:10,23300.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:11,23300.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:12,23300.0,0.2448979591836734,5706.122448979591,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:13,23300.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:14,23300.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:15,23300.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:16,23300.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:17,23300.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:18,23300.0,0.4380952380952381,10207.619047619048,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:19,23300.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:20,23300.0,0.0040816326530612,95.51020408163266,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:21,23400.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:22,23400.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:23,23400.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:24,23400.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:25,23400.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:26,23400.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:27,23400.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:28,23400.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:29,23400.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:30,23400.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:31,23400.0,0.3374149659863945,7895.510204081632,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:32,23400.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:33,23400.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:34,23400.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:35,23400.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:36,23400.0,0.091156462585034,2131.6938775510203,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:37,23400.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:38,23400.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:39,23400.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:40,23400.0,0.0054421768707482,126.80272108843536,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:41,23300.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:42,23300.0,0.1360544217687075,3170.068027210885,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:43,23300.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:44,23300.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:45,23300.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:46,23300.0,0.1360544217687075,3170.068027210885,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:47,23300.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:48,23300.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:49,23300.0,0.0122448979591836,285.3061224489796,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:50,23300.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:51,23300.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:52,23300.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:53,23300.0,0.0408163265306122,951.0204081632652,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:54,23300.0,0.0081632653061224,190.20408163265307,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:55,23300.0,0.0761904761904762,1775.2380952380954,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:56,23300.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:57,23300.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:58,23300.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,09:59:59,23300.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,10:00:00,23300.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,10:00:01,23300.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,10:00:02,23300.0,0.0095238095238095,221.90476190476195,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,10:00:03,23300.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,10:00:04,23300.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,10:00:05,23300.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,10:00:06,23300.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,10:00:07,23300.0,0.001360544217687,31.70068027210884,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,10:00:08,23300.0,0.0340136054421768,792.5170068027212,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,10:00:09,23300.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,10:00:10,23300.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,10:00:11,23300.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,10:00:12,23300.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
000629.SZ,2020-08-07,10:00:13,23300.0,0.0,0.0,23300.0,1.0,23200.0,1.0,23100.0,1.0,23000.0,1,22900.0,1.0,22800.0,1.0,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0,24200.0,1.0,24300.0,1.0
