StockCode,DataDate,UpdateTime,LastPrice,Volume,turnover,BidPrice1,BidVolume1,BidPrice2,BidVolume2,BidPrice3,BidVolume3,BidPrice4,BidVolume4,BidPrice5,BidVolume5,BidPrice6,BidVolume6,BidPrice7,BidVolume7,BidPrice8,BidVolume8,BidPrice9,BidVolume9,BidPrice10,BidVolume10,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,AskPrice6,AskVolume6,AskPrice7,AskVolume7,AskPrice8,AskVolume8,AskPrice9,AskVolume9,AskPrice10,AskVolume10
000629.SZ,2020-08-05,10:58:51,22700.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:58:52,22700.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:58:53,22700.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:58:54,22700.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:58:55,22700.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:58:56,22700.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:58:57,22700.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:58:58,22700.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:58:59,22700.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:00,22700.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:01,22700.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:02,22700.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:03,22700.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:04,22700.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:05,22700.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:06,22700.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:07,22700.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:08,22700.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:09,22700.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:10,22700.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:11,22700.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:12,22700.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:13,22700.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:14,22700.0,1.0,22600.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:15,22600.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:16,22600.0,0.0081632653061224,184.48979591836735,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:17,22600.0,0.4326530612244898,9821.22448979592,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:18,22700.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:19,22700.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:20,22700.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:21,22700.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:22,22700.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:23,22700.0,0.0009523809523809,21.52380952380953,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:24,22600.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:25,22600.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:26,22600.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:27,22600.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:28,22600.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:29,22600.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:30,22600.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:31,22600.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:32,22600.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:33,22600.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:34,22600.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:35,22600.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:36,22600.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:37,22600.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:38,22600.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:39,22600.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:40,22600.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:41,22600.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:42,22600.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:43,22600.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:44,22600.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:45,22600.0,0.0163265306122449,368.9795918367348,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:46,22600.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:47,22600.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:48,22600.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:49,22600.0,0.001360544217687,30.748299319727888,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:50,22600.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:51,22600.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:52,22600.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:53,22600.0,0.0,0.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
000629.SZ,2020-08-05,10:59:54,22600.0,0.1360544217687075,3088.43537414966,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,0.67,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0
