StockCode,DataDate,UpdateTime,LastPrice,Volume,turnover,BidPrice1,BidVolume1,BidPrice2,BidVolume2,BidPrice3,BidVolume3,BidPrice4,BidVolume4,BidPrice5,BidVolume5,BidPrice6,BidVolume6,BidPrice7,BidVolume7,BidPrice8,BidVolume8,BidPrice9,BidVolume9,BidPrice10,BidVolume10,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,AskPrice6,AskVolume6,AskPrice7,AskVolume7,AskPrice8,AskVolume8,AskPrice9,AskVolume9,AskPrice10,AskVolume10
000629.SZ,2020-08-06,10:22:25,23200.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:22:26,23200.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:22:27,23200.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:22:28,23200.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:22:29,23200.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:22:30,23200.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:22:31,23200.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:22:32,23200.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:22:33,23200.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:22:34,23200.0,0.0693877551020408,1609.795918367347,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:22:35,23200.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:22:36,23200.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:22:37,23200.0,0.0408163265306122,942.8571428571428,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:22:38,23100.0,0.0476190476190476,1103.5238095238094,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:22:39,23200.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:22:40,23200.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:22:41,23200.0,1.0,23100.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:22:42,23100.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:22:43,23100.0,0.5551020408163265,12822.857142857143,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:22:44,23100.0,0.0176870748299319,408.5714285714286,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:22:45,23100.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:22:46,23100.0,0.0027210884353741,62.85714285714285,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:22:47,23100.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:22:48,23100.0,0.0027210884353741,62.85714285714285,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:22:49,23100.0,0.0136054421768707,314.2857142857143,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:22:50,23100.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:22:51,23100.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:22:52,23100.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:22:53,23100.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:22:54,23100.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:22:55,23100.0,0.0027210884353741,62.85714285714285,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:22:56,23100.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:22:57,23100.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:22:58,23100.0,0.0136054421768707,315.6462585034013,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:22:59,23200.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:23:00,23200.0,0.1360544217687075,3156.462585034014,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:23:01,23200.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:23:02,23200.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:23:03,23200.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:23:04,23200.0,0.0122448979591836,282.85714285714283,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:23:05,23100.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:23:06,23100.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:23:07,23100.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:23:08,23100.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:23:09,23100.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:23:10,23100.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:23:11,23100.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:23:12,23100.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:23:13,23100.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:23:14,23100.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:23:15,23100.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:23:16,23100.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:23:17,23100.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:23:18,23100.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:23:19,23100.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:23:20,23100.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:23:21,23100.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:23:22,23100.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:23:23,23100.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:23:24,23100.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:23:25,23100.0,0.0054421768707482,126.25850340136054,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:23:26,23200.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:23:27,23200.0,0.0272108843537414,631.2925170068027,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
000629.SZ,2020-08-06,10:23:28,23200.0,0.0,0.0,23100.0,1.0,23000.0,1.0,22900.0,1.0,22800.0,1,22700.0,1.0,22600.0,1.0,22500.0,1.0,22400.0,1.0,22300.0,1.0,22200.0,1.0,23200.0,1.0,23300.0,1.0,23400.0,1.0,23500.0,1.0,23600.0,1.0,23700.0,1.0,23800.0,1.0,23900.0,1.0,24000.0,1.0,24100.0,1.0
